what,kind,bundleId,bundleVersion,description,time
started,bundle,com.altera.sbtgui.project,12.0.0.178,"com.altera.sbtgui.project",1518462394285
started,bundle,com.altera.systemconsole,12.0.0.178,"com.altera.systemconsole",1518462394285
started,bundle,com.altera.systemconsole.designs.plugin,12.0.0.178,"com.altera.systemconsole.designs.plugin",1518462394285
started,bundle,com.altera.systemconsole.scripting,12.0.0.178,"com.altera.systemconsole.scripting",1518462394286
started,bundle,com.altera.utilities,12.0.0.178,"com.altera.utilities",1518462394286
os,sysinfo,,,"linux",1518462394288
arch,sysinfo,,,"x86",1518462394288
ws,sysinfo,,,"gtk",1518462394288
locale,sysinfo,,,"en_US",1518462394288
processors,sysinfo,,,"4",1518462394288
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1518462394288
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1518462394288
java.specification.name,sysinfo,,,"Java Platform API Specification",1518462394288
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1518462394288
java.specification.version,sysinfo,,,"1.6",1518462394288
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1518462394288
java.version,sysinfo,,,"1.6.0_23",1518462394288
java.vm.info,sysinfo,,,"mixed mode",1518462394288
java.vm.name,sysinfo,,,"Java HotSpot(TM) Server VM",1518462394289
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1518462394289
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1518462394289
java.vm.specification.version,sysinfo,,,"1.0",1518462394289
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1518462394289
java.vm.version,sysinfo,,,"19.0-b09",1518462394289
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1518462410446
error,log,,,"The URL ""bundleentry://49.fwk9319143/icons/obj16/bin_obj.gif"" could not be extracted probably due to insufficient permissions or insufficient disk space.",1518462410470
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1518462413120
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1518462421250
opened,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1518462423312
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1518462423385
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1518462434148
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1518462442276
opened,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1518462442452
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1518462442505
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1518462454064
opened,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1518462454181
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1518462454262
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1518462462177
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1518462475976
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1518462560349
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1518462568607
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1518463843203
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1518463892495
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1518464726062
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1518464726998
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1518464864672
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1518464865913
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1518464877763
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1518464878465
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1518469886078
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1518469886723
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1518473915398
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1518473915931
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1518474706948
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1518474707749
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1518475623644
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1518475624626
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1518476612274
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1518476632348
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1518476667266
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1518476704548
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1518476708689
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1518476959749
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1518476987690
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1518477122358
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1518477166781
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1518477177955
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1518477189287
started,bundle,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui",1518477191040
started,bundle,org.eclipse.cdt.debug.core,7.0.0.201009141542,"org.eclipse.cdt.debug.core",1518477191112
started,bundle,org.eclipse.cdt.debug.ui,7.0.0.201009141542,"org.eclipse.cdt.debug.ui",1518477191116
started,bundle,org.eclipse.cdt.launch,6.1.0.201009141542,"org.eclipse.cdt.launch",1518477191133
started,bundle,com.altera.sbtgui.core,12.0.0.178,"com.altera.sbtgui.core",1518477191138
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1518477191272
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1518477194367
opened,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1518477194421
error,log,,,"The URL ""bundleentry://204.fwk9319143/icons/full/dlcl16/synced.gif"" could not be extracted probably due to insufficient permissions or insufficient disk space.",1518477194450
error,log,,,"The URL ""bundleentry://204.fwk9319143/icons/full/elcl16/synced.gif"" could not be extracted probably due to insufficient permissions or insufficient disk space.",1518477194450
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1518477195394
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1518477196920
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ProblemView",1518477199243
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1518477202851
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1518477203246
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1518477203791
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1518477204905
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1518477205183
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.1.0.201009141542,"org.eclipse.cdt.dsf.gdb.ui",1518477207317
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1518477207348
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1518477211223
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1518477215255
error,log,,,"The URL ""bundleentry://204.fwk9319143/icons/full/dlcl16/synced.gif"" could not be extracted probably due to insufficient permissions or insufficient disk space.",1518477215334
error,log,,,"The URL ""bundleentry://204.fwk9319143/icons/full/elcl16/synced.gif"" could not be extracted probably due to insufficient permissions or insufficient disk space.",1518477215335
error,log,,,"The URL ""bundleentry://204.fwk9319143/icons/full/obj16/warn_tsk.gif"" could not be extracted probably due to insufficient permissions or insufficient disk space.",1518477216099
error,log,,,"The URL ""bundleentry://204.fwk9319143/icons/full/dtool16/clear_co.gif"" could not be extracted probably due to insufficient permissions or insufficient disk space.",1518477221944
error,log,,,"The URL ""bundleentry://204.fwk9319143/icons/full/etool16/clear_co.gif"" could not be extracted probably due to insufficient permissions or insufficient disk space.",1518477221945
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.0.201009141542,"org.eclipse.cdt.debug.mi.ui",1518477223960
started,bundle,org.eclipse.cdt.debug.mi.core,7.0.1.201009141542,"org.eclipse.cdt.debug.mi.core",1518477224015
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1518477224127
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1518477224179
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1518477235401
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1518477235432
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1518477238387
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1518477253783
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1518477258486
error,log,,,"The URL ""bundleentry://204.fwk9319143/icons/full/dtool16/clear_co.gif"" could not be extracted probably due to insufficient permissions or insufficient disk space.",1518477264114
error,log,,,"The URL ""bundleentry://204.fwk9319143/icons/full/etool16/clear_co.gif"" could not be extracted probably due to insufficient permissions or insufficient disk space.",1518477264115
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1518477264434
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1518477264505
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1518477271798
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1518477271819
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1518477273389
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1518477273788
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1518477274274
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1518477277496
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1518477281453
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1518477285768
error,log,,,"The URL ""bundleentry://204.fwk9319143/icons/full/dtool16/clear_co.gif"" could not be extracted probably due to insufficient permissions or insufficient disk space.",1518477291232
error,log,,,"The URL ""bundleentry://204.fwk9319143/icons/full/etool16/clear_co.gif"" could not be extracted probably due to insufficient permissions or insufficient disk space.",1518477291233
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1518477291561
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1518477291625
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1518477298947
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1518477298966
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1518477300224
started,bundle,org.eclipse.cdt.mylyn.ui,1.1.3.v20100909-0100-e3x,"org.eclipse.cdt.mylyn.ui",1518477303431
closed,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1518477303500
stopped,bundle,org.eclipse.cdt.debug.mi.ui,6.1.0.201009141542,"org.eclipse.cdt.debug.mi.ui",1518477303827
stopped,bundle,com.altera.debug.cdi.gdb.plugin,12.0.0.178,"com.altera.debug.cdi.gdb.plugin",1518477303827
stopped,bundle,com.altera.sbtgui.launch,12.0.0.178,"com.altera.sbtgui.launch",1518477303828
stopped,bundle,org.eclipse.cdt.debug.mi.core,7.0.1.201009141542,"org.eclipse.cdt.debug.mi.core",1518477303828
stopped,bundle,org.eclipse.cdt.debug.ui.memory.memorybrowser,1.2.0.201009141542,"org.eclipse.cdt.debug.ui.memory.memorybrowser",1518477303829
stopped,bundle,org.eclipse.cdt.debug.ui.memory.search,1.2.0.201009141542,"org.eclipse.cdt.debug.ui.memory.search",1518477303829
stopped,bundle,org.eclipse.cdt.dsf.gdb.ui,2.1.0.201009141542,"org.eclipse.cdt.dsf.gdb.ui",1518477303830
stopped,bundle,org.eclipse.cdt.dsf.ui,2.1.1.201009141542,"org.eclipse.cdt.dsf.ui",1518477303830
stopped,bundle,org.eclipse.cdt.gdb.ui,7.0.0.201009141542,"org.eclipse.cdt.gdb.ui",1518477303830
stopped,bundle,org.eclipse.cdt.dsf.gdb,3.0.0.201009141542,"org.eclipse.cdt.dsf.gdb",1518477303831
stopped,bundle,com.altera.sbtgui.ui,12.0.0.178,"com.altera.sbtgui.ui",1518477303831
stopped,bundle,com.altera.sbtgui.project,12.0.0.178,"com.altera.sbtgui.project",1518477303831
stopped,bundle,org.eclipse.cdt.launch,6.1.0.201009141542,"org.eclipse.cdt.launch",1518477303831
stopped,bundle,org.eclipse.cdt.debug.ui,7.0.0.201009141542,"org.eclipse.cdt.debug.ui",1518477303832
stopped,bundle,org.eclipse.cdt.debug.ui.memory.traditional,1.2.0.201009141542,"org.eclipse.cdt.debug.ui.memory.traditional",1518477303832
stopped,bundle,org.eclipse.cdt.dsf,2.1.0.201009141542,"org.eclipse.cdt.dsf",1518477303832
stopped,bundle,org.eclipse.cdt.debug.core,7.0.0.201009141542,"org.eclipse.cdt.debug.core",1518477303833
stopped,bundle,org.eclipse.cdt.managedbuilder.ui,7.0.0.201009141542,"org.eclipse.cdt.managedbuilder.ui",1518477303833
stopped,bundle,org.eclipse.cdt.make.ui,7.0.0.201009141542,"org.eclipse.cdt.make.ui",1518477303833
stopped,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,7.0.0.201009141542,"org.eclipse.cdt.managedbuilder.gnu.ui",1518477303833
stopped,bundle,org.eclipse.cdt.managedbuilder.core,7.0.1.201009141542,"org.eclipse.cdt.managedbuilder.core",1518477303834
stopped,bundle,org.eclipse.cdt.make.core,7.0.0.201009141542,"org.eclipse.cdt.make.core",1518477303834
stopped,bundle,org.eclipse.cdt.mylyn.ui,1.1.3.v20100909-0100-e3x,"org.eclipse.cdt.mylyn.ui",1518477303834
stopped,bundle,com.altera.sbtgui.flash.plugin,12.0.0.178,"com.altera.sbtgui.flash.plugin",1518477303835
stopped,bundle,com.altera.sbtgui.gprof,12.0.0.178,"com.altera.sbtgui.gprof",1518477303835
stopped,bundle,com.altera.sbtgui.core,12.0.0.178,"com.altera.sbtgui.core",1518477303835
stopped,bundle,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui",1518477303836
stopped,bundle,org.eclipse.cdt.core,5.2.1.201009141542,"org.eclipse.cdt.core",1518477303837
stopped,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.100.v20100513,"org.eclipse.equinox.p2.ui.sdk",1518477303837
stopped,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1518477303841
stopped,bundle,org.eclipse.mylyn.team.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.team.ui",1518477303841
stopped,bundle,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.resources",1518477303842
stopped,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1518477303842
stopped,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1518477303842
stopped,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1518477303842
stopped,bundle,org.eclipse.mylyn.resources.ui,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.resources.ui",1518477303842
stopped,bundle,org.eclipse.mylyn.wikitext.tasks.ui,1.3.1.v20100823-0100-e3x,"org.eclipse.mylyn.wikitext.tasks.ui",1518477303842
stopped,bundle,org.eclipse.mylyn.context.ui,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.ui",1518477303842
stopped,bundle,org.eclipse.mylyn.help.ui,3.4.1.v20100823-0100-e3x,"org.eclipse.mylyn.help.ui",1518477303842
stopped,bundle,org.eclipse.mylyn.tasks.bugs,3.4.1.v20100823-0100-e3x,"org.eclipse.mylyn.tasks.bugs",1518477303842
stopped,bundle,org.eclipse.mylyn.tasks.ui,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.tasks.ui",1518477303843
stopped,bundle,org.eclipse.team.cvs.ui,3.3.301.R36x_v20100825-0800,"org.eclipse.team.cvs.ui",1518477303843
stopped,bundle,org.eclipse.team.ui,3.5.101.R36x_v20100825-0800,"org.eclipse.team.ui",1518477303843
stopped,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1518477303843
stopped,bundle,org.eclipse.cdt.debug.ui.memory.transport,2.1.0.201009141542,"org.eclipse.cdt.debug.ui.memory.transport",1518477303843
stopped,bundle,org.eclipse.ui.externaltools,3.2.0.v20100427,"org.eclipse.ui.externaltools",1518477303843
stopped,bundle,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui",1518477303847
activated,perspective,com.altera.sbtgui.ui,,"com.altera.sbtgui.ui.cPerspective",1518477316003
started,bundle,org.eclipse.osgi,3.6.1.R36x_v20100806,"org.eclipse.osgi",1518477316006
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1518477316009
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1518477316010
started,bundle,org.eclipse.cdt.core,5.2.1.201009141542,"org.eclipse.cdt.core",1518477316010
started,bundle,org.eclipse.cdt.make.core,7.0.0.201009141542,"org.eclipse.cdt.make.core",1518477316010
started,bundle,org.eclipse.cdt.make.ui,7.0.0.201009141542,"org.eclipse.cdt.make.ui",1518477316010
started,bundle,org.eclipse.cdt.managedbuilder.core,7.0.1.201009141542,"org.eclipse.cdt.managedbuilder.core",1518477316011
started,bundle,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui",1518477316011
started,bundle,org.eclipse.compare.core,3.5.100.I20100526-0800,"org.eclipse.compare.core",1518477316012
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1518477316012
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1518477316014
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1518477316014
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1518477316014
started,bundle,org.eclipse.core.filesystem,1.3.1.R36x_v20100727-0745,"org.eclipse.core.filesystem",1518477316014
started,bundle,org.eclipse.core.jobs,3.5.1.R36x_v20100824,"org.eclipse.core.jobs",1518477316015
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1518477316016
started,bundle,org.eclipse.core.resources,3.6.0.R36x_v20100825-0600,"org.eclipse.core.resources",1518477316016
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1518477316016
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1518477316017
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1518477316018
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1518477316018
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1518477316018
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.0.R201005261100,"org.eclipse.epp.usagedata.gathering",1518477316019
started,bundle,org.eclipse.epp.usagedata.recording,1.3.0.R201005261100,"org.eclipse.epp.usagedata.recording",1518477316019
started,bundle,org.eclipse.equinox.app,1.3.1.R36x_v20100803,"org.eclipse.equinox.app",1518477316019
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1518477316020
started,bundle,org.eclipse.equinox.ds,1.2.1.R36x_v20100803,"org.eclipse.equinox.ds",1518477316021
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1518477316023
started,bundle,org.eclipse.equinox.p2.core,2.0.2.R36x_v20100804,"org.eclipse.equinox.p2.core",1518477316024
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.202.R36x_v20100727,"org.eclipse.equinox.p2.directorywatcher",1518477316025
started,bundle,org.eclipse.equinox.p2.engine,2.0.0.v20100606,"org.eclipse.equinox.p2.engine",1518477316025
started,bundle,org.eclipse.equinox.p2.metadata,2.0.0.v20100601,"org.eclipse.equinox.p2.metadata",1518477316027
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1518477316028
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1518477316029
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.0.v20100525,"org.eclipse.equinox.p2.reconciler.dropins",1518477316029
started,bundle,org.eclipse.equinox.p2.repository,2.0.1.R36x_v20100823,"org.eclipse.equinox.p2.repository",1518477316031
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1518477316031
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.101.R36x_v20100823,"org.eclipse.equinox.p2.updatechecker",1518477316032
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1518477316032
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1518477316032
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1518477316032
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1518477316033
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1518477316033
started,bundle,org.eclipse.jface,3.6.1.M20100825-0800,"org.eclipse.jface",1518477316035
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1518477316035
started,bundle,org.eclipse.ltk.core.refactoring,3.5.100.v20100526-0800,"org.eclipse.ltk.core.refactoring",1518477316035
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1518477316035
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1518477316035
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1518477316036
