what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.cdt.debug.core,7.0.0.201009141542,"org.eclipse.cdt.debug.core",1518491406508
started,bundle,org.eclipse.cdt.debug.ui,7.0.0.201009141542,"org.eclipse.cdt.debug.ui",1518491406512
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.1.0.201009141542,"org.eclipse.cdt.dsf.gdb.ui",1518491408288
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1518491408325
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1518491412317
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1518491430475
error,log,,,"The URL ""bundleentry://204.fwk4877503/icons/full/dlcl16/synced.gif"" could not be extracted probably due to insufficient permissions or insufficient disk space.",1518491430527
error,log,,,"The URL ""bundleentry://204.fwk4877503/icons/full/elcl16/synced.gif"" could not be extracted probably due to insufficient permissions or insufficient disk space.",1518491430528
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1518491431916
started,bundle,org.eclipse.cdt.launch,6.1.0.201009141542,"org.eclipse.cdt.launch",1518491431925
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1518491431933
started,bundle,org.eclipse.cdt.dsf,2.1.0.201009141542,"org.eclipse.cdt.dsf",1518491432326
started,bundle,org.eclipse.cdt.dsf.gdb,3.0.0.201009141542,"org.eclipse.cdt.dsf.gdb",1518491432326
